;gaugeId;issue_date;issue_time;fc_date;fc_value
263;hybas_1120641660;2024-08-09;2024-08-09 14:00:38.988252+00:00;2024-08-15;1406.0078125
264;hybas_1120641660;2024-08-10;2024-08-10 19:54:27.341503+00:00;2024-08-09;1079.7220458984375
265;hybas_1120641660;2024-08-10;2024-08-10 19:54:27.341503+00:00;2024-08-10;1135.048095703125
266;hybas_1120641660;2024-08-10;2024-08-10 19:54:27.341503+00:00;2024-08-11;1207.8111572265625
267;hybas_1120641660;2024-08-10;2024-08-10 19:54:27.341503+00:00;2024-08-12;1272.3382568359375
268;hybas_1120641660;2024-08-10;2024-08-10 19:54:27.341503+00:00;2024-08-13;1304.6553955078125
269;hybas_1120641660;2024-08-10;2024-08-10 19:54:27.341503+00:00;2024-08-14;1323.2860107421875
270;hybas_1120641660;2024-08-10;2024-08-10 19:54:27.341503+00:00;2024-08-15;1383.1551513671875
271;hybas_1120641660;2024-08-10;2024-08-10 19:54:27.341503+00:00;2024-08-16;1406.8790283203125
272;hybas_1120641660;2024-08-11;2024-08-11 13:39:13.378865+00:00;2024-08-10;1119.1307373046875
273;hybas_1120641660;2024-08-11;2024-08-11 13:39:13.378865+00:00;2024-08-11;1185.67529296875
274;hybas_1120641660;2024-08-11;2024-08-11 13:39:13.378865+00:00;2024-08-12;1284.34521484375
275;hybas_1120641660;2024-08-11;2024-08-11 13:39:13.378865+00:00;2024-08-13;1316.3292236328125
276;hybas_1120641660;2024-08-11;2024-08-11 13:39:13.378865+00:00;2024-08-14;1346.71142578125
277;hybas_1120641660;2024-08-11;2024-08-11 13:39:13.378865+00:00;2024-08-15;1402.2471923828125
278;hybas_1120641660;2024-08-11;2024-08-11 13:39:13.378865+00:00;2024-08-16;1433.4482421875
279;hybas_1120641660;2024-08-11;2024-08-11 13:39:13.378865+00:00;2024-08-17;1468.6732177734375
280;hybas_1120641660;2024-08-12;2024-08-12 14:01:11.948966+00:00;2024-08-11;1177.3863525390625
281;hybas_1120641660;2024-08-12;2024-08-12 14:01:11.948966+00:00;2024-08-12;1234.0230712890625
282;hybas_1120641660;2024-08-12;2024-08-12 14:01:11.948966+00:00;2024-08-13;1282.7620849609375
283;hybas_1120641660;2024-08-12;2024-08-12 14:01:11.948966+00:00;2024-08-14;1320.2391357421875
284;hybas_1120641660;2024-08-12;2024-08-12 14:01:11.948966+00:00;2024-08-15;1401.7940673828125
285;hybas_1120641660;2024-08-12;2024-08-12 14:01:11.948966+00:00;2024-08-16;1460.1561279296875
286;hybas_1120641660;2024-08-12;2024-08-12 14:01:11.948966+00:00;2024-08-17;1518.8353271484375
287;hybas_1120641660;2024-08-12;2024-08-12 14:01:11.948966+00:00;2024-08-18;1565.2159423828125
288;hybas_1120641660;2024-08-13;2024-08-13 13:52:47.490699+00:00;2024-08-12;1211.9541015625
289;hybas_1120641660;2024-08-13;2024-08-13 13:52:47.490699+00:00;2024-08-13;1260.9658203125
290;hybas_1120641660;2024-08-13;2024-08-13 13:52:47.490699+00:00;2024-08-14;1322.3062744140625
291;hybas_1120641660;2024-08-13;2024-08-13 13:52:47.490699+00:00;2024-08-15;1410.773193359375
292;hybas_1120641660;2024-08-13;2024-08-13 13:52:47.490699+00:00;2024-08-16;1477.0206298828125
293;hybas_1120641660;2024-08-13;2024-08-13 13:52:47.490699+00:00;2024-08-17;1543.48583984375
294;hybas_1120641660;2024-08-13;2024-08-13 13:52:47.490699+00:00;2024-08-18;1582.5703125
295;hybas_1120641660;2024-08-13;2024-08-13 13:52:47.490699+00:00;2024-08-19;1665.237060546875
296;hybas_1120641660;2024-08-14;2024-08-14 13:44:23.057561+00:00;2024-08-13;1241.418701171875
297;hybas_1120641660;2024-08-14;2024-08-14 13:44:23.057561+00:00;2024-08-14;1297.6968994140625
298;hybas_1120641660;2024-08-14;2024-08-14 13:44:23.057561+00:00;2024-08-15;1391.9595947265625
299;hybas_1120641660;2024-08-14;2024-08-14 13:44:23.057561+00:00;2024-08-16;1447.8564453125
300;hybas_1120641660;2024-08-14;2024-08-14 13:44:23.057561+00:00;2024-08-17;1503.541748046875
301;hybas_1120641660;2024-08-14;2024-08-14 13:44:23.057561+00:00;2024-08-18;1563.70068359375
302;hybas_1120641660;2024-08-14;2024-08-14 13:44:23.057561+00:00;2024-08-19;1651.8502197265625
303;hybas_1120641660;2024-08-14;2024-08-14 13:44:23.057561+00:00;2024-08-20;1702.1632080078125
304;hybas_1120641660;2024-08-15;2024-08-15 13:36:45.181132+00:00;2024-08-14;1308.04150390625
305;hybas_1120641660;2024-08-15;2024-08-15 13:36:45.181132+00:00;2024-08-15;1353.2706298828125
306;hybas_1120641660;2024-08-15;2024-08-15 13:36:45.181132+00:00;2024-08-16;1454.6773681640625
307;hybas_1120641660;2024-08-15;2024-08-15 13:36:45.181132+00:00;2024-08-17;1519.8236083984375
308;hybas_1120641660;2024-08-15;2024-08-15 13:36:45.181132+00:00;2024-08-18;1586.49609375
309;hybas_1120641660;2024-08-15;2024-08-15 13:36:45.181132+00:00;2024-08-19;1700.4300537109375
310;hybas_1120641660;2024-08-15;2024-08-15 13:36:45.181132+00:00;2024-08-20;1735.3349609375
311;hybas_1120641660;2024-08-15;2024-08-15 13:36:45.181132+00:00;2024-08-21;1771.040283203125
312;hybas_1120641660;2024-08-16;2024-08-16 14:00:05.819712+00:00;2024-08-15;1397.3245849609375
313;hybas_1120641660;2024-08-16;2024-08-16 14:00:05.819712+00:00;2024-08-16;1476.953125
314;hybas_1120641660;2024-08-16;2024-08-16 14:00:05.819712+00:00;2024-08-17;1543.15625
315;hybas_1120641660;2024-08-16;2024-08-16 14:00:05.819712+00:00;2024-08-18;1612.2861328125
316;hybas_1120641660;2024-08-16;2024-08-16 14:00:05.819712+00:00;2024-08-19;1723.07470703125
317;hybas_1120641660;2024-08-16;2024-08-16 14:00:05.819712+00:00;2024-08-20;1765.8475341796875
318;hybas_1120641660;2024-08-16;2024-08-16 14:00:05.819712+00:00;2024-08-21;1781.177490234375
319;hybas_1120641660;2024-08-16;2024-08-16 14:00:05.819712+00:00;2024-08-22;1833.722900390625
320;hybas_1120641660;2024-08-17;2024-08-17 13:50:18.102716+00:00;2024-08-16;1463.310546875
321;hybas_1120641660;2024-08-17;2024-08-17 13:50:18.102716+00:00;2024-08-17;1528.724609375
322;hybas_1120641660;2024-08-17;2024-08-17 13:50:18.102716+00:00;2024-08-18;1599.2896728515625
323;hybas_1120641660;2024-08-17;2024-08-17 13:50:18.102716+00:00;2024-08-19;1690.2672119140625
324;hybas_1120641660;2024-08-17;2024-08-17 13:50:18.102716+00:00;2024-08-20;1748.763671875
325;hybas_1120641660;2024-08-17;2024-08-17 13:50:18.102716+00:00;2024-08-21;1742.182861328125
326;hybas_1120641660;2024-08-17;2024-08-17 13:50:18.102716+00:00;2024-08-22;1790.157470703125
327;hybas_1120641660;2024-08-17;2024-08-17 13:50:18.102716+00:00;2024-08-23;1860.7415771484375
328;hybas_1120641660;2024-08-18;2024-08-18 13:40:59.455728+00:00;2024-08-17;1460.845947265625
329;hybas_1120641660;2024-08-18;2024-08-18 13:40:59.455728+00:00;2024-08-18;1550.7625732421875
330;hybas_1120641660;2024-08-18;2024-08-18 13:40:59.455728+00:00;2024-08-19;1643.1763916015625
331;hybas_1120641660;2024-08-18;2024-08-18 13:40:59.455728+00:00;2024-08-20;1709.4588623046875
332;hybas_1120641660;2024-08-18;2024-08-18 13:40:59.455728+00:00;2024-08-21;1714.1968994140625
333;hybas_1120641660;2024-08-18;2024-08-18 13:40:59.455728+00:00;2024-08-22;1753.0946044921875
334;hybas_1120641660;2024-08-18;2024-08-18 13:40:59.455728+00:00;2024-08-23;1833.2078857421875
335;hybas_1120641660;2024-08-18;2024-08-18 13:40:59.455728+00:00;2024-08-24;1895.7843017578125
336;hybas_1120641660;2024-08-19;2024-08-19 14:02:24.270036+00:00;2024-08-18;1573.319091796875
337;hybas_1120641660;2024-08-19;2024-08-19 14:02:24.270036+00:00;2024-08-19;1631.0240478515625
338;hybas_1120641660;2024-08-19;2024-08-19 14:02:24.270036+00:00;2024-08-20;1694.6593017578125
339;hybas_1120641660;2024-08-19;2024-08-19 14:02:24.270036+00:00;2024-08-21;1700.2481689453125
340;hybas_1120641660;2024-08-19;2024-08-19 14:02:24.270036+00:00;2024-08-22;1750.1815185546875
341;hybas_1120641660;2024-08-19;2024-08-19 14:02:24.270036+00:00;2024-08-23;1833.317138671875
342;hybas_1120641660;2024-08-19;2024-08-19 14:02:24.270036+00:00;2024-08-24;1885.4683837890625
343;hybas_1120641660;2024-08-19;2024-08-19 14:02:24.270036+00:00;2024-08-25;1918.854248046875
344;hybas_1120641660;2024-08-20;2024-08-20 13:55:53.563191+00:00;2024-08-19;1638.3726806640625
345;hybas_1120641660;2024-08-20;2024-08-20 13:55:53.563191+00:00;2024-08-20;1697.9310302734375
346;hybas_1120641660;2024-08-20;2024-08-20 13:55:53.563191+00:00;2024-08-21;1705.9832763671875
347;hybas_1120641660;2024-08-20;2024-08-20 13:55:53.563191+00:00;2024-08-22;1763.367431640625
348;hybas_1120641660;2024-08-20;2024-08-20 13:55:53.563191+00:00;2024-08-23;1856.004638671875
349;hybas_1120641660;2024-08-20;2024-08-20 13:55:53.563191+00:00;2024-08-24;1915.36474609375
350;hybas_1120641660;2024-08-20;2024-08-20 13:55:53.563191+00:00;2024-08-25;1945.7667236328125
351;hybas_1120641660;2024-08-20;2024-08-20 13:55:53.563191+00:00;2024-08-26;2016.211181640625
352;hybas_1120641660;2024-08-21;2024-08-21 13:43:18.322925+00:00;2024-08-20;1650.9112548828125
353;hybas_1120641660;2024-08-21;2024-08-21 13:43:18.322925+00:00;2024-08-21;1676.933349609375
354;hybas_1120641660;2024-08-21;2024-08-21 13:43:18.322925+00:00;2024-08-22;1709.14013671875
355;hybas_1120641660;2024-08-21;2024-08-21 13:43:18.322925+00:00;2024-08-23;1783.8736572265625
356;hybas_1120641660;2024-08-21;2024-08-21 13:43:18.322925+00:00;2024-08-24;1842.8775634765625
357;hybas_1120641660;2024-08-21;2024-08-21 13:43:18.322925+00:00;2024-08-25;1862.7061767578125
358;hybas_1120641660;2024-08-21;2024-08-21 13:43:18.322925+00:00;2024-08-26;1928.6795654296875
359;hybas_1120641660;2024-08-21;2024-08-21 13:43:18.322925+00:00;2024-08-27;2001.8226318359375
360;hybas_1120641660;2024-08-22;2024-08-22 13:36:27.429079+00:00;2024-08-21;1699.5135498046875
361;hybas_1120641660;2024-08-22;2024-08-22 13:36:27.429079+00:00;2024-08-22;1685.2244873046875
362;hybas_1120641660;2024-08-22;2024-08-22 13:36:27.429079+00:00;2024-08-23;1795.116455078125
363;hybas_1120641660;2024-08-22;2024-08-22 13:36:27.429079+00:00;2024-08-24;1849.4783935546875
364;hybas_1120641660;2024-08-22;2024-08-22 13:36:27.429079+00:00;2024-08-25;1910.3626708984375
365;hybas_1120641660;2024-08-22;2024-08-22 13:36:27.429079+00:00;2024-08-26;1981.966064453125
366;hybas_1120641660;2024-08-22;2024-08-22 13:36:27.429079+00:00;2024-08-27;2042.757080078125
367;hybas_1120641660;2024-08-22;2024-08-22 13:36:27.429079+00:00;2024-08-28;2117.318359375
368;hybas_1120641660;2024-08-23;2024-08-23 13:55:42.001363+00:00;2024-08-22;1676.1300048828125
369;hybas_1120641660;2024-08-23;2024-08-23 13:55:42.001363+00:00;2024-08-23;1757.0062255859375
370;hybas_1120641660;2024-08-23;2024-08-23 13:55:42.001363+00:00;2024-08-24;1849.888916015625
371;hybas_1120641660;2024-08-23;2024-08-23 13:55:42.001363+00:00;2024-08-25;1931.4786376953125
372;hybas_1120641660;2024-08-23;2024-08-23 13:55:42.001363+00:00;2024-08-26;2012.2738037109375
373;hybas_1120641660;2024-08-23;2024-08-23 13:55:42.001363+00:00;2024-08-27;2084.34375
374;hybas_1120641660;2024-08-23;2024-08-23 13:55:42.001363+00:00;2024-08-28;2136.352783203125
375;hybas_1120641660;2024-08-23;2024-08-23 13:55:42.001363+00:00;2024-08-29;2154.8310546875
376;hybas_1120641660;2024-08-24;2024-08-24 13:55:25.571163+00:00;2024-08-23;1760.5799560546875
377;hybas_1120641660;2024-08-24;2024-08-24 13:55:25.571163+00:00;2024-08-24;1814.3331298828125
378;hybas_1120641660;2024-08-24;2024-08-24 13:55:25.571163+00:00;2024-08-25;1918.9599609375
379;hybas_1120641660;2024-08-24;2024-08-24 13:55:25.571163+00:00;2024-08-26;1992.352783203125
380;hybas_1120641660;2024-08-24;2024-08-24 13:55:25.571163+00:00;2024-08-27;2090.947509765625
381;hybas_1120641660;2024-08-24;2024-08-24 13:55:25.571163+00:00;2024-08-28;2158.181884765625
382;hybas_1120641660;2024-08-24;2024-08-24 13:55:25.571163+00:00;2024-08-29;2144.04638671875
383;hybas_1120641660;2024-08-24;2024-08-24 13:55:25.571163+00:00;2024-08-30;2151.79541015625
384;hybas_1120641660;2024-08-25;2024-08-25 13:42:07.891942+00:00;2024-08-24;1820.882080078125
385;hybas_1120641660;2024-08-25;2024-08-25 13:42:07.891942+00:00;2024-08-25;1892.1688232421875
386;hybas_1120641660;2024-08-25;2024-08-25 13:42:07.891942+00:00;2024-08-26;1989.222900390625
387;hybas_1120641660;2024-08-25;2024-08-25 13:42:07.891942+00:00;2024-08-27;2073.86767578125
388;hybas_1120641660;2024-08-25;2024-08-25 13:42:07.891942+00:00;2024-08-28;2174.509765625
389;hybas_1120641660;2024-08-25;2024-08-25 13:42:07.891942+00:00;2024-08-29;2198.14892578125
390;hybas_1120641660;2024-08-25;2024-08-25 13:42:07.891942+00:00;2024-08-30;2210.132568359375
391;hybas_1120641660;2024-08-25;2024-08-25 13:42:07.891942+00:00;2024-08-31;2211.108642578125
392;hybas_1120641660;2024-08-26;2024-08-26 14:02:20.914935+00:00;2024-08-25;1846.219482421875
393;hybas_1120641660;2024-08-26;2024-08-26 14:02:20.914935+00:00;2024-08-26;1902.6702880859375
394;hybas_1120641660;2024-08-26;2024-08-26 14:02:20.914935+00:00;2024-08-27;2029.55517578125
395;hybas_1120641660;2024-08-26;2024-08-26 14:02:20.914935+00:00;2024-08-28;2132.837890625
396;hybas_1120641660;2024-08-26;2024-08-26 14:02:20.914935+00:00;2024-08-29;2208.661865234375
397;hybas_1120641660;2024-08-26;2024-08-26 14:02:20.914935+00:00;2024-08-30;2261.1845703125
398;hybas_1120641660;2024-08-26;2024-08-26 14:02:20.914935+00:00;2024-08-31;2302.875
399;hybas_1120641660;2024-08-26;2024-08-26 14:02:20.914935+00:00;2024-09-01;2308.004638671875
400;hybas_1120641660;2024-08-27;2024-08-27 13:53:11.992764+00:00;2024-08-26;1896.772705078125
401;hybas_1120641660;2024-08-27;2024-08-27 13:53:11.992764+00:00;2024-08-27;2024.30419921875
402;hybas_1120641660;2024-08-27;2024-08-27 13:53:11.992764+00:00;2024-08-28;2112.428466796875
403;hybas_1120641660;2024-08-27;2024-08-27 13:53:11.992764+00:00;2024-08-29;2249.197021484375
404;hybas_1120641660;2024-08-27;2024-08-27 13:53:11.992764+00:00;2024-08-30;2286.01123046875
405;hybas_1120641660;2024-08-27;2024-08-27 13:53:11.992764+00:00;2024-08-31;2345.0634765625
406;hybas_1120641660;2024-08-27;2024-08-27 13:53:11.992764+00:00;2024-09-01;2384.585693359375
407;hybas_1120641660;2024-08-27;2024-08-27 13:53:11.992764+00:00;2024-09-02;2415.379150390625
408;hybas_1120641660;2024-08-28;2024-08-28 13:41:03.845920+00:00;2024-08-27;2038.138427734375
409;hybas_1120641660;2024-08-28;2024-08-28 13:41:03.845920+00:00;2024-08-28;2132.32275390625
410;hybas_1120641660;2024-08-28;2024-08-28 13:41:03.845920+00:00;2024-08-29;2196.587646484375
411;hybas_1120641660;2024-08-28;2024-08-28 13:41:03.845920+00:00;2024-08-30;2230.379638671875
412;hybas_1120641660;2024-08-28;2024-08-28 13:41:03.845920+00:00;2024-08-31;2311.2734375
413;hybas_1120641660;2024-08-28;2024-08-28 13:41:03.845920+00:00;2024-09-01;2359.828857421875
414;hybas_1120641660;2024-08-28;2024-08-28 13:41:03.845920+00:00;2024-09-02;2378.511962890625
415;hybas_1120641660;2024-08-28;2024-08-28 13:41:03.845920+00:00;2024-09-03;2394.97998046875
416;hybas_1120641660;2024-08-29;2024-08-29 14:02:24.209429+00:00;2024-08-28;2097.59716796875
417;hybas_1120641660;2024-08-29;2024-08-29 14:02:24.209429+00:00;2024-08-29;2122.93359375
418;hybas_1120641660;2024-08-29;2024-08-29 14:02:24.209429+00:00;2024-08-30;2181.5390625
419;hybas_1120641660;2024-08-29;2024-08-29 14:02:24.209429+00:00;2024-08-31;2282.257568359375
420;hybas_1120641660;2024-08-29;2024-08-29 14:02:24.209429+00:00;2024-09-01;2368.08544921875
421;hybas_1120641660;2024-08-29;2024-08-29 14:02:24.209429+00:00;2024-09-02;2360.782470703125
422;hybas_1120641660;2024-08-29;2024-08-29 14:02:24.209429+00:00;2024-09-03;2453.984375
423;hybas_1120641660;2024-08-29;2024-08-29 14:02:24.209429+00:00;2024-09-04;2530.7978515625
424;hybas_1120641660;2024-08-30;2024-08-30 13:54:26.661365+00:00;2024-08-29;2065.810302734375
425;hybas_1120641660;2024-08-30;2024-08-30 13:54:26.661365+00:00;2024-08-30;2138.1044921875
426;hybas_1120641660;2024-08-30;2024-08-30 13:54:26.661365+00:00;2024-08-31;2237.782958984375
427;hybas_1120641660;2024-08-30;2024-08-30 13:54:26.661365+00:00;2024-09-01;2319.67138671875
428;hybas_1120641660;2024-08-30;2024-08-30 13:54:26.661365+00:00;2024-09-02;2327.239013671875
429;hybas_1120641660;2024-08-30;2024-08-30 13:54:26.661365+00:00;2024-09-03;2421.111328125
430;hybas_1120641660;2024-08-30;2024-08-30 13:54:26.661365+00:00;2024-09-04;2515.173828125
431;hybas_1120641660;2024-08-30;2024-08-30 13:54:26.661365+00:00;2024-09-05;2586.92529296875
432;hybas_1120641660;2024-08-31;2024-08-31 13:46:10.739347+00:00;2024-08-30;2128.025390625
433;hybas_1120641660;2024-08-31;2024-08-31 13:46:10.739347+00:00;2024-08-31;2219.37255859375
434;hybas_1120641660;2024-08-31;2024-08-31 13:46:10.739347+00:00;2024-09-01;2304.840087890625
435;hybas_1120641660;2024-08-31;2024-08-31 13:46:10.739347+00:00;2024-09-02;2326.777099609375
436;hybas_1120641660;2024-08-31;2024-08-31 13:46:10.739347+00:00;2024-09-03;2446.66748046875
437;hybas_1120641660;2024-08-31;2024-08-31 13:46:10.739347+00:00;2024-09-04;2541.39990234375
438;hybas_1120641660;2024-08-31;2024-08-31 13:46:10.739347+00:00;2024-09-05;2597.167236328125
439;hybas_1120641660;2024-08-31;2024-08-31 13:46:10.739347+00:00;2024-09-06;2617.237060546875
440;hybas_1120641660;2024-09-01;2024-09-01 13:35:07.511854+00:00;2024-08-31;2173.929931640625
441;hybas_1120641660;2024-09-01;2024-09-01 13:35:07.511854+00:00;2024-09-01;2200.125
442;hybas_1120641660;2024-09-01;2024-09-01 13:35:07.511854+00:00;2024-09-02;2261.861328125
443;hybas_1120641660;2024-09-01;2024-09-01 13:35:07.511854+00:00;2024-09-03;2426.91259765625
444;hybas_1120641660;2024-09-01;2024-09-01 13:35:07.511854+00:00;2024-09-04;2588.00244140625
445;hybas_1120641660;2024-09-01;2024-09-01 13:35:07.511854+00:00;2024-09-05;2663.102783203125
446;hybas_1120641660;2024-09-01;2024-09-01 13:35:07.511854+00:00;2024-09-06;2648.96875
447;hybas_1120641660;2024-09-01;2024-09-01 13:35:07.511854+00:00;2024-09-07;2679.741455078125
448;hybas_1120641660;2024-09-02;2024-09-02 13:54:06.639759+00:00;2024-09-01;2254.010986328125
449;hybas_1120641660;2024-09-02;2024-09-02 13:54:06.639759+00:00;2024-09-02;2347.086669921875
450;hybas_1120641660;2024-09-02;2024-09-02 13:54:06.639759+00:00;2024-09-03;2514.885009765625
451;hybas_1120641660;2024-09-02;2024-09-02 13:54:06.639759+00:00;2024-09-04;2671.78271484375
452;hybas_1120641660;2024-09-02;2024-09-02 13:54:06.639759+00:00;2024-09-05;2688.01318359375
453;hybas_1120641660;2024-09-02;2024-09-02 13:54:06.639759+00:00;2024-09-06;2701.648681640625
454;hybas_1120641660;2024-09-02;2024-09-02 13:54:06.639759+00:00;2024-09-07;2716.027099609375
455;hybas_1120641660;2024-09-02;2024-09-02 13:54:06.639759+00:00;2024-09-08;2737.506103515625
456;hybas_1120641660;2024-09-03;2024-09-03 13:44:42.154219+00:00;2024-09-02;2298.1318359375
457;hybas_1120641660;2024-09-03;2024-09-03 13:44:42.154219+00:00;2024-09-03;2466.909912109375
458;hybas_1120641660;2024-09-03;2024-09-03 13:44:42.154219+00:00;2024-09-04;2627.086181640625
459;hybas_1120641660;2024-09-03;2024-09-03 13:44:42.154219+00:00;2024-09-05;2676.476318359375
460;hybas_1120641660;2024-09-03;2024-09-03 13:44:42.154219+00:00;2024-09-06;2647.761474609375
461;hybas_1120641660;2024-09-03;2024-09-03 13:44:42.154219+00:00;2024-09-07;2678.867919921875
462;hybas_1120641660;2024-09-03;2024-09-03 13:44:42.154219+00:00;2024-09-08;2781.215087890625
463;hybas_1120641660;2024-09-03;2024-09-03 13:44:42.154219+00:00;2024-09-09;2798.7421875
464;hybas_1120641660;2024-09-04;2024-09-04 13:38:25.797730+00:00;2024-09-03;2392.220703125
465;hybas_1120641660;2024-09-04;2024-09-04 13:38:25.797730+00:00;2024-09-04;2551.496337890625
466;hybas_1120641660;2024-09-04;2024-09-04 13:38:25.797730+00:00;2024-09-05;2624.139404296875
467;hybas_1120641660;2024-09-04;2024-09-04 13:38:25.797730+00:00;2024-09-06;2602.543212890625
468;hybas_1120641660;2024-09-04;2024-09-04 13:38:25.797730+00:00;2024-09-07;2630.787841796875
469;hybas_1120641660;2024-09-04;2024-09-04 13:38:25.797730+00:00;2024-09-08;2692.8544921875
470;hybas_1120641660;2024-09-04;2024-09-04 13:38:25.797730+00:00;2024-09-09;2717.66650390625
471;hybas_1120641660;2024-09-04;2024-09-04 13:38:25.797730+00:00;2024-09-10;2604.13037109375
472;hybas_1120641660;2024-09-05;2024-09-05 18:03:04.566320+00:00;2024-09-04;2534.9072265625
473;hybas_1120641660;2024-09-05;2024-09-05 18:03:04.566320+00:00;2024-09-05;2590.852294921875
474;hybas_1120641660;2024-09-05;2024-09-05 18:03:04.566320+00:00;2024-09-06;2581.87841796875
475;hybas_1120641660;2024-09-05;2024-09-05 18:03:04.566320+00:00;2024-09-07;2619.696044921875
476;hybas_1120641660;2024-09-05;2024-09-05 18:03:04.566320+00:00;2024-09-08;2691.673095703125
477;hybas_1120641660;2024-09-05;2024-09-05 18:03:04.566320+00:00;2024-09-09;2704.67822265625
478;hybas_1120641660;2024-09-05;2024-09-05 18:03:04.566320+00:00;2024-09-10;2574.7001953125
479;hybas_1120641660;2024-09-05;2024-09-05 18:03:04.566320+00:00;2024-09-11;2580.62841796875
480;hybas_1120641660;2024-09-06;2024-09-06 13:48:58.053720+00:00;2024-09-05;2630.343994140625
481;hybas_1120641660;2024-09-06;2024-09-06 13:48:58.053720+00:00;2024-09-06;2604.75439453125
